Date,Open,High,Low,Close,Adj Close,Volume
2005-06-03,14.077500,14.187500,13.832500,13.865000,11.235959,10309200
2005-06-06,13.875000,14.000000,13.855000,13.947500,11.302817,6601600
2005-06-07,13.937500,14.225000,13.867500,13.877500,11.246091,11227200
2005-06-08,13.912500,13.985000,13.750000,13.777500,11.165052,7252400
2005-06-09,13.775000,13.970000,13.652500,13.825000,11.203547,10627200
2005-06-10,13.805000,13.862500,13.562500,13.692500,11.096168,10593200
2005-06-13,13.687500,13.845000,13.662500,13.827500,11.205570,9559200
2005-06-14,13.787500,13.860000,13.722500,13.810000,11.191390,7521600
2005-06-15,13.812500,13.867500,13.652500,13.827500,11.205570,11276800
2005-06-16,13.792500,13.835000,13.670000,13.752500,11.144791,5512400
2005-06-17,13.960000,13.960000,13.517500,13.637500,11.051596,22322800
2005-06-20,13.605000,13.672500,13.437500,13.607500,11.027287,6108800
2005-06-21,13.525000,13.597500,13.400000,13.467500,10.913833,8232000
2005-06-22,13.562500,13.575000,13.370000,13.492500,10.934091,5788800
2005-06-23,13.492500,13.600000,13.280000,13.300000,10.778092,9830400
2005-06-24,13.300000,13.420000,13.105000,13.110000,10.624122,8698400
2005-06-27,13.025000,13.100000,12.937500,12.990000,10.526874,9144400
2005-06-28,13.025000,13.282500,12.880000,13.265000,10.749731,16504400
2005-06-29,13.265000,13.270000,12.950000,13.042500,10.569419,11310800
2005-06-30,13.005000,13.077500,12.882500,12.915000,10.466096,13650400
2005-07-01,12.932500,12.972500,12.712500,12.762500,10.342510,9730000
2005-07-05,12.890000,13.072500,12.752500,12.995000,10.530927,11245600
2005-07-06,12.975000,13.025000,12.585000,12.645000,10.247297,17888000
2005-07-07,12.450000,12.587500,12.320000,12.547500,10.168283,17037600
2005-07-08,12.545000,12.982500,12.505000,12.945000,10.490407,15001600
2005-07-11,13.000000,13.047500,12.880000,13.007500,10.541058,8274000
2005-07-12,12.935000,13.010000,12.770000,12.990000,10.526874,7946000
2005-07-13,12.945000,13.000000,12.875000,12.927500,10.476225,9456400
2005-07-14,13.085000,13.135000,12.957500,13.115000,10.628175,10019600
2005-07-15,13.172500,13.250000,13.125000,13.175000,10.676796,9960800
2005-07-18,13.107500,13.127500,13.032500,13.087500,10.605886,7437600
2005-07-19,13.052500,13.122500,12.850000,12.902500,10.455965,11724800
2005-07-20,12.875000,13.055000,12.830000,13.007500,10.541058,10673600
2005-07-21,12.962500,13.007500,12.750000,12.905000,10.457991,8303600
2005-07-22,12.895000,13.007500,12.807500,12.830000,10.397213,9526000
2005-07-25,12.752500,12.810000,12.540000,12.612500,10.220955,12894000
2005-07-26,12.625000,12.687500,12.537500,12.597500,10.208798,12991200
2005-07-27,12.597500,12.687500,12.475000,12.587500,10.200693,17695200
2005-07-28,13.390000,13.597500,13.075000,13.170000,10.672744,51825600
2005-07-29,13.267500,13.312500,13.135000,13.137500,10.646407,12990400
2005-08-01,13.137500,13.192500,13.002500,13.047500,10.573474,11180800
2005-08-02,13.010000,13.162500,12.995000,13.027500,10.557263,9830400
2005-08-03,12.957500,13.055000,12.937500,12.975000,10.514718,10522000
2005-08-04,12.987500,13.075000,12.720000,12.745000,10.328328,8155600
2005-08-05,12.712500,12.770000,12.632500,12.635000,10.239189,5796000
2005-08-08,12.597500,12.787500,12.597500,12.747500,10.330357,9387600
2005-08-09,12.762500,12.960000,12.740000,12.942500,10.488381,12118400
2005-08-10,13.000000,13.107500,12.832500,12.842500,10.407342,9333600
2005-08-11,12.830000,13.162500,12.825000,13.095000,10.611965,12318400
2005-08-12,12.925000,13.012500,12.890000,13.007500,10.541058,11346800
2005-08-15,12.910000,13.107500,12.897500,13.060000,10.583603,6331200
2005-08-16,13.037500,13.070000,12.772500,12.772500,10.350617,10056800
2005-08-17,12.800000,12.912500,12.767500,12.832500,10.399240,5985600
2005-08-18,12.750000,12.865000,12.745000,12.787500,10.362772,4876000
2005-08-19,12.737500,12.882500,12.730000,12.775000,10.352641,5900400
2005-08-22,12.780000,12.875000,12.560000,12.660000,10.259448,7386400
2005-08-23,12.655000,12.687500,12.507500,12.560000,10.178414,8425600
2005-08-24,12.512500,12.570000,12.342500,12.355000,10.012280,11365200
2005-08-25,12.400000,12.455000,12.277500,12.357500,10.014306,9994400
2005-08-26,12.300000,12.387500,12.212500,12.355000,10.012280,8712400
2005-08-29,12.262500,12.357500,12.217500,12.302500,9.969737,6808400
2005-08-30,12.250000,12.277500,12.032500,12.142500,9.840076,14566400
2005-08-31,12.175000,12.282500,12.000000,12.257500,9.933267,16132800
2005-09-01,12.450000,12.507500,12.162500,12.172500,9.864388,19624400
2005-09-02,12.247500,12.267500,12.060000,12.075000,9.785374,7524800
2005-09-06,12.087500,12.227500,12.057500,12.135000,9.833999,9410000
2005-09-07,12.107500,12.157500,11.982500,12.067500,9.779298,12014800
2005-09-08,12.012500,12.090000,11.895000,12.052500,9.767139,8261200
2005-09-09,12.117500,12.137500,12.030000,12.097500,9.803607,7537600
2005-09-12,12.052500,12.180000,12.052500,12.115000,9.817788,15035600
2005-09-13,12.075000,12.117500,11.970000,11.990000,9.716489,13102000
2005-09-14,11.992500,12.030000,11.767500,11.790000,9.554417,13180000
2005-09-15,11.787500,11.867500,11.715000,11.822500,9.580754,10889200
2005-09-16,11.815000,11.860000,11.725000,11.745000,9.517949,19209600
2005-09-19,11.750000,11.810000,11.590000,11.630000,9.424755,10256400
2005-09-20,11.625000,11.775000,11.502500,11.540000,9.351818,13312000
2005-09-21,11.642500,11.775000,11.530000,11.667500,9.455145,16207600
2005-09-22,11.742500,12.120000,11.742500,12.077500,9.787401,17485600
2005-09-23,12.125000,12.240000,12.085000,12.135000,9.833999,10870000
2005-09-26,12.250000,12.257500,12.065000,12.160000,9.854258,11099200
2005-09-27,12.245000,12.280000,12.075000,12.137500,9.836021,8969600
2005-09-28,12.210000,12.225000,11.972500,11.995000,9.720545,10545200
2005-09-29,11.987500,12.287500,11.885000,12.282500,9.953526,16315600
2005-09-30,12.342500,12.540000,12.207500,12.525000,10.150046,15360000
2005-10-03,12.577500,12.620000,12.462500,12.600000,10.210824,12447200
2005-10-04,12.617500,12.720000,12.600000,12.635000,10.239189,12366000
2005-10-05,12.615000,12.647500,12.430000,12.452500,10.091294,13584000
2005-10-06,12.875000,13.025000,12.767500,12.917500,10.468122,31441600
2005-10-07,12.940000,12.957500,12.697500,12.760000,10.340487,11320800
2005-10-10,12.755000,12.950000,12.575000,12.830000,10.397213,9828000
2005-10-11,12.822500,12.910000,12.737500,12.785000,10.360747,8873600
2005-10-12,12.750000,12.975000,12.625000,12.680000,10.275659,11514000
2005-10-13,12.720000,13.287500,12.710000,13.225000,10.717315,21985200
2005-10-14,13.197500,13.250000,13.117500,13.220000,10.713263,14046000
2005-10-17,13.150000,13.327500,13.110000,13.272500,10.755808,8214000
2005-10-18,13.192500,13.262500,13.070000,13.150000,10.656532,8403200
2005-10-19,13.162500,13.685000,13.075000,13.685000,11.090090,18472000
2005-10-20,13.645000,13.772500,13.447500,13.547500,10.978662,16716000
2005-10-21,13.742500,13.812500,13.600000,13.752500,11.144791,15218400
2005-10-24,13.835000,14.125000,13.750000,13.945000,11.300789,12607800
2005-10-25,14.000000,14.050000,13.775000,13.945000,11.300789,11297000
2005-10-26,14.010000,14.125000,13.775000,13.835000,11.211647,8237600
2005-10-27,13.790000,13.950000,13.435000,13.435000,10.887496,9327600
2005-10-28,13.565000,13.915000,13.560000,13.905000,11.268375,9345000
2005-10-31,14.000000,14.245000,13.850000,14.140000,11.458815,15043200
2005-11-01,14.150000,14.200000,14.035000,14.075000,11.406142,13858400
2005-11-02,14.225000,14.520000,14.130000,14.415000,11.681669,13744200
2005-11-03,14.545000,14.950000,14.420000,14.715000,11.924788,17615000
2005-11-04,15.185000,15.290000,15.050000,15.180000,12.301615,13103000
2005-11-07,15.370000,15.485000,15.115000,15.205000,12.321874,11982600
2005-11-08,15.200000,15.250000,14.715000,14.750000,11.953148,14185000
2005-11-09,14.750000,14.910000,14.720000,14.750000,11.953148,10166800
2005-11-10,14.410000,14.990000,14.370000,14.985000,12.143589,15788200
2005-11-11,15.040000,15.160000,14.985000,15.075000,12.216522,8672600
2005-11-14,15.095000,15.250000,15.070000,15.155000,12.281353,6762400
2005-11-15,15.340000,15.340000,14.980000,15.140000,12.269199,5711800
2005-11-16,15.240000,15.290000,15.085000,15.210000,12.325926,6561600
2005-11-17,15.380000,15.625000,15.255000,15.610000,12.650079,11739200
2005-11-18,15.745000,15.810000,15.380000,15.490000,12.552831,14759200
2005-11-21,15.610000,16.000000,15.605000,15.950000,12.925608,15397600
2005-11-22,15.920000,15.990000,15.690000,15.775000,12.783792,11671200
2005-11-23,15.800000,15.935000,15.735000,15.875000,12.864830,7876400
2005-11-25,15.945000,16.000000,15.765000,15.850000,12.844571,3521000
2005-11-28,15.825000,15.950000,15.550000,15.565000,12.613610,7764200
2005-11-29,15.750000,15.765000,15.420000,15.420000,12.496107,10618200
2005-11-30,15.450000,15.585000,15.225000,15.225000,12.338082,11195600
2005-12-01,15.170000,15.680000,15.170000,15.570000,12.617662,13025000
2005-12-02,15.970000,16.000000,15.775000,15.965000,12.937765,11792200
2005-12-05,15.975000,16.030001,15.715000,15.980000,12.949917,8991000
2005-12-06,15.910000,16.230000,15.875000,15.900000,12.885090,11079000
2005-12-07,15.975000,15.995000,15.595000,15.670000,12.698703,8554200
2005-12-08,15.680000,15.790000,15.340000,15.425000,12.500158,10588800
2005-12-09,15.395000,15.570000,15.355000,15.555000,12.605506,6761600
2005-12-12,15.690000,15.720000,15.295000,15.445000,12.516364,7148800
2005-12-13,15.360000,15.785000,15.350000,15.750000,12.763530,7947400
2005-12-14,15.735000,15.880000,15.660000,15.830000,12.828362,7249600
2005-12-15,15.780000,16.160000,15.720000,15.810000,12.812152,7847800
2005-12-16,15.765000,15.970000,15.575000,15.595000,12.637922,20327800
2005-12-19,15.575000,15.865000,15.310000,15.325000,12.419119,7975000
2005-12-20,15.350000,15.380000,15.050000,15.080000,12.220573,10747800
2005-12-21,15.185000,15.375000,15.110000,15.265000,12.370494,8022400
2005-12-22,15.305000,15.505000,15.275000,15.390000,12.471795,8196400
2005-12-23,15.540000,15.555000,15.260000,15.280000,12.382650,3824400
2005-12-27,15.320000,15.490000,15.195000,15.275000,12.378597,6047600
2005-12-28,15.225000,15.425000,15.225000,15.280000,12.382650,4338800
2005-12-29,15.275000,15.425000,15.225000,15.255000,12.362391,4098600
2005-12-30,15.200000,15.240000,14.970000,15.005000,12.159795,6823200
2006-01-03,15.285000,15.500000,14.950000,15.435000,12.508263,12794000
2006-01-04,15.590000,15.860000,15.440000,15.835000,12.832413,12183400
2006-01-05,15.850000,15.995000,15.695000,15.805000,12.808103,8028400
2006-01-06,15.830000,15.875000,15.635000,15.810000,12.812152,9210000
2006-01-09,15.855000,15.865000,15.595000,15.650000,12.682490,8418000
2006-01-10,15.600000,15.640000,15.495000,15.510000,12.569038,7619000
2006-01-11,15.450000,15.650000,15.375000,15.560000,12.609559,7054000
2006-01-12,15.510000,15.615000,15.470000,15.480000,12.544727,6155600
2006-01-13,15.570000,15.725000,15.485000,15.645000,12.678443,5969800
2006-01-17,15.540000,15.745000,15.530000,15.570000,12.617662,7289800
2006-01-18,15.505000,15.775000,15.490000,15.565000,12.613610,6810600
2006-01-19,15.555000,15.790000,15.495000,15.675000,12.702750,6644200
2006-01-20,15.720000,15.765000,15.090000,15.155000,12.281353,12924800
2006-01-23,15.210000,15.375000,14.955000,15.120000,12.252990,6912000
2006-01-24,15.120000,15.375000,15.100000,15.355000,12.443431,7601000
2006-01-25,15.340000,15.380000,15.095000,15.180000,12.301615,7276600
2006-01-26,15.415000,15.760000,15.250000,15.745000,12.759481,9298400
2006-01-27,15.795000,16.155001,15.720000,15.975000,12.945868,9404600
2006-01-30,16.045000,16.160000,15.860000,15.935000,12.913454,6701200
2006-01-31,15.980000,16.014999,15.665000,15.850000,12.844571,9070200
2006-02-01,15.640000,16.014999,15.570000,15.680000,12.706802,13563200
2006-02-02,16.575001,17.424999,16.500000,17.200001,13.938586,41156200
2006-02-03,17.100000,17.280001,16.815001,16.940001,13.727887,18720600
2006-02-06,16.750000,17.254999,16.745001,17.245001,13.975055,12475000
2006-02-07,17.200001,17.280001,17.025000,17.160000,13.906170,14700200
2006-02-08,17.254999,17.500000,17.100000,17.360001,14.068253,12809800
2006-02-09,17.555000,17.665001,17.360001,17.594999,14.258689,13998400
2006-02-10,17.680000,17.815001,17.500000,17.750000,14.384295,10493600
2006-02-13,17.180000,17.355000,17.035000,17.285000,14.007475,13833800
2006-02-14,17.400000,17.455000,17.219999,17.334999,14.047990,11034600
2006-02-15,17.355000,17.650000,17.035000,17.590000,14.254640,9871200
2006-02-16,17.660000,17.924999,17.549999,17.924999,14.526116,10433400
2006-02-17,17.780001,17.959999,17.684999,17.695000,14.339727,8056800
2006-02-21,17.725000,18.025000,17.459999,17.629999,14.287050,8661800
2006-02-22,17.700001,18.184999,17.680000,18.010000,14.595000,10431400
2006-02-23,18.004999,18.434999,17.959999,18.084999,14.655776,10974400
2006-02-24,18.150000,18.184999,17.790001,17.959999,14.554478,9034600
2006-02-27,17.934999,18.389999,17.910000,18.350000,14.870528,8077800
2006-02-28,18.270000,18.344999,17.969999,18.160000,14.716555,9875800
2006-03-01,18.165001,18.309999,17.924999,18.139999,14.700346,8642600
2006-03-02,18.080000,18.155001,17.660000,17.725000,14.364037,14728800
2006-03-03,18.020000,18.215000,17.750000,17.790001,14.416717,11562000
2006-03-06,17.834999,18.230000,17.600000,17.955000,14.550425,11609600
2006-03-07,17.924999,18.120001,17.690001,17.775000,14.404560,8586400
2006-03-08,17.959999,17.969999,17.395000,17.674999,14.323519,8145800
2006-03-09,17.650000,17.820000,17.424999,17.459999,14.149285,7071400
2006-03-10,17.575001,17.865000,17.365000,17.695000,14.339727,12333000
2006-03-13,17.525000,17.760000,17.450001,17.514999,14.193860,7956600
2006-03-14,17.504999,18.200001,17.415001,18.125000,14.688193,11344600
2006-03-15,18.125000,18.309999,18.080000,18.254999,14.793538,9688800
2006-03-16,18.305000,18.360001,18.049999,18.090000,14.659825,6637600
2006-03-17,18.155001,18.549999,18.100000,18.305000,14.834064,16265000
2006-03-20,18.395000,18.674999,18.365000,18.445000,14.947511,10075600
2006-03-21,18.139999,18.684999,18.120001,18.139999,14.700346,9509200
2006-03-22,18.170000,18.370001,18.084999,18.280001,14.813797,7431200
2006-03-23,18.150000,18.245001,17.910000,18.065001,14.639566,7370200
2006-03-24,18.139999,18.445000,18.070000,18.309999,14.838110,7344800
2006-03-27,18.299999,18.459999,18.160000,18.295000,14.825955,8815800
2006-03-28,18.370001,18.610001,18.165001,18.299999,14.830004,9723000
2006-03-29,18.465000,18.885000,18.320000,18.764999,15.206839,12899800
2006-03-30,18.815001,19.055000,18.600000,18.764999,15.206839,9633600
2006-03-31,18.760000,18.965000,18.719999,18.815001,15.247355,8581200
2006-04-03,18.990000,19.250000,18.875000,18.995001,15.393220,15231200
2006-04-04,19.125000,19.240000,18.985001,19.165001,15.530988,9335000
2006-04-05,19.145000,19.174999,18.625000,18.745001,15.190635,11467000
2006-04-06,18.725000,18.940001,18.525000,18.725000,15.174419,9241400
2006-04-07,19.250000,19.480000,18.875000,18.930000,15.340548,13841800
2006-04-10,19.055000,19.125000,18.930000,18.985001,15.385119,5561200
2006-04-11,19.125000,19.155001,18.745001,18.785000,15.223050,7913000
2006-04-12,18.905001,19.055000,18.844999,19.004999,15.401330,5279600
2006-04-13,19.094999,19.340000,18.950001,19.145000,15.514785,7647200
2006-04-17,19.340000,19.344999,18.745001,18.930000,15.340548,9663600
2006-04-18,19.105000,19.459999,18.990000,19.285000,15.628234,11339000
2006-04-19,19.260000,19.600000,19.260000,19.440001,15.753847,9441400
2006-04-20,19.540001,19.600000,19.400000,19.430000,15.745741,7424200
2006-04-21,19.590000,19.750000,19.150000,19.350000,15.680913,11463400
2006-04-24,19.495001,19.559999,19.250000,19.305000,15.644444,7589400
2006-04-25,19.370001,19.450001,19.010000,19.080000,15.462109,9245000
2006-04-26,19.135000,19.165001,18.745001,18.780001,15.218992,13706800
2006-04-27,18.605000,18.775000,18.385000,18.480000,14.975874,19809800
2006-04-28,18.600000,18.745001,18.495001,18.635000,15.101488,11122200
2006-05-01,18.815001,18.990000,18.600000,18.625000,15.093385,18116400
2006-05-02,18.770000,19.100000,18.559999,18.910000,15.324345,15464000
2006-05-03,18.950001,18.965000,18.500000,18.674999,15.133897,16206800
2006-05-04,18.645000,19.730000,18.500000,19.395000,15.717379,29507000
2006-05-05,19.520000,19.940001,19.520000,19.815001,16.057741,14935800
2006-05-08,19.690001,19.775000,19.615000,19.629999,15.907815,11372800
2006-05-09,19.620001,19.660000,19.184999,19.225000,15.579617,12657200
2006-05-10,19.219999,19.260000,19.000000,19.100000,15.478315,12813800
2006-05-11,18.995001,19.055000,18.030001,18.270000,14.805695,23034400
2006-05-12,18.254999,18.340000,17.735001,17.825001,14.445074,16773400
2006-05-15,17.875000,18.170000,17.559999,18.150000,14.708454,13821600
2006-05-16,18.190001,18.540001,18.090000,18.530001,15.016397,18617400
2006-05-17,18.400000,18.440001,18.084999,18.205000,14.753021,13977800
2006-05-18,18.225000,18.250000,17.965000,17.990000,14.578789,13366000
2006-05-19,17.955000,18.275000,17.885000,18.165001,14.720603,21801600
2006-05-22,18.379999,18.424999,17.940001,18.115000,14.680089,13304000
2006-05-23,18.150000,18.275000,17.795000,17.795000,14.420763,9725200
2006-05-24,17.629999,17.834999,17.299999,17.605000,14.266793,18717800
2006-05-25,17.695000,17.959999,17.520000,17.719999,14.359985,12368400
2006-05-26,17.820000,17.875000,17.605000,17.715000,14.355936,6509800
2006-05-30,17.655001,17.700001,17.340000,17.465000,14.153341,10328400
2006-05-31,17.465000,17.840000,17.440001,17.825001,14.445074,12488600
2006-06-01,17.745001,18.150000,17.745001,18.105000,14.671982,17233200
2006-06-02,18.100000,18.155001,17.775000,17.995001,14.582846,10264600
2006-06-05,17.920000,18.090000,17.674999,17.690001,14.335675,10106400
2006-06-06,17.750000,17.780001,17.455000,17.635000,14.291108,11539400
2006-06-07,17.655001,17.995001,17.559999,17.855000,14.469386,11651800
2006-06-08,17.750000,18.219999,17.625000,18.120001,14.684138,18912000
2006-06-09,18.065001,18.245001,17.910000,17.945000,14.542321,10600400
2006-06-12,17.950001,18.014999,17.690001,17.709999,14.351885,9612400
2006-06-13,17.629999,17.875000,17.520000,17.575001,14.242479,14372800
2006-06-14,17.540001,17.945000,17.465000,17.934999,14.534220,11754800
2006-06-15,17.959999,18.440001,17.760000,18.395000,14.906993,10733600
2006-06-16,18.295000,18.490000,18.174999,18.305000,14.834064,14733800
2006-06-19,18.400000,18.400000,17.865000,17.980000,14.570685,9709400
2006-06-20,17.934999,18.200001,17.844999,17.915001,14.518008,9469600
2006-06-21,18.000000,18.415001,17.959999,18.209999,14.757071,9974400
2006-06-22,18.250000,18.275000,17.895000,18.045000,14.623360,7422400
2006-06-23,18.030001,18.510000,18.014999,18.250000,14.789489,10005800
2006-06-26,18.344999,18.434999,18.150000,18.245001,14.785439,7389200
2006-06-27,18.165001,18.290001,17.834999,17.870001,14.481544,10705400
2006-06-28,17.889999,17.950001,17.709999,17.865000,14.477494,9061000
