Date,Open,High,Low,Close,Adj Close,Volume
1969-01-09,1.835391,1.843621,1.818930,1.835391,0.420566,479600
1969-01-10,1.835391,1.847737,1.827160,1.835391,0.420566,482400
1969-01-13,1.835391,1.851852,1.818930,1.827160,0.418680,270000
1969-01-14,1.827160,1.835391,1.814815,1.827160,0.418680,367200
1969-01-15,1.827160,1.876543,1.827160,1.868313,0.428110,464400
1969-01-16,1.868313,1.901235,1.851852,1.851852,0.424338,615800
1969-01-17,1.851852,1.876543,1.839506,1.872428,0.429053,312200
1969-01-20,1.872428,1.893004,1.855967,1.868313,0.428110,591600
1969-01-21,1.868313,1.884774,1.843621,1.872428,0.429053,561600
1969-01-22,1.876543,1.942387,1.876543,1.942387,0.445083,804600
1969-01-23,1.942387,1.987654,1.934156,1.938272,0.444140,1573200
1969-01-24,1.938272,1.942387,1.888889,1.909465,0.437539,637400
1969-01-27,1.913580,1.938272,1.913580,1.917696,0.439425,504000
1969-01-28,1.917696,1.921811,1.884774,1.901235,0.435653,379200
1969-01-29,1.901235,1.909465,1.880658,1.909465,0.437539,528200
1969-01-30,1.930041,1.950617,1.930041,1.930041,0.442254,1233000
1969-01-31,1.938272,1.971193,1.938272,1.942387,0.445083,686000
1969-02-03,1.954733,1.975309,1.954733,1.958848,0.451150,2384000
1969-02-04,1.958848,1.971193,1.950617,1.950617,0.449254,409400
1969-02-05,1.950617,1.967078,1.946502,1.962963,0.452097,488600
1969-02-06,1.962963,1.971193,1.950617,1.967078,0.453045,406800
1969-02-07,1.967078,1.975309,1.950617,1.954733,0.450202,1397000
1969-02-11,1.975309,2.012346,1.975309,1.975309,0.454941,1227000
1969-02-12,1.975309,1.983539,1.950617,1.958848,0.451150,1008200
1969-02-13,1.958848,1.987654,1.954733,1.975309,0.454941,1041200
1969-02-14,1.975309,1.983539,1.958848,1.958848,0.451150,525000
1969-02-17,1.958848,1.971193,1.901235,1.901235,0.437881,695000
1969-02-18,1.884774,1.884774,1.864197,1.876543,0.432194,756000
1969-02-19,1.872428,1.872428,1.843621,1.851852,0.426507,573600
1969-02-20,1.843621,1.843621,1.831276,1.831276,0.421768,686000
1969-02-24,1.831276,1.868313,1.827160,1.827160,0.420821,440000
1969-02-25,1.818930,1.818930,1.724280,1.724280,0.397126,3875600
1969-02-26,1.724280,1.744856,1.687243,1.736626,0.399969,2475000
1969-02-27,1.736626,1.736626,1.703704,1.711934,0.394282,862400
1969-02-28,1.711934,1.736626,1.707819,1.732510,0.399021,1071800
1969-03-03,1.732510,1.753086,1.728395,1.744856,0.401864,601200
1969-03-04,1.744856,1.744856,1.728395,1.744856,0.401864,421400
1969-03-05,1.740741,1.740741,1.687243,1.687243,0.388595,771200
1969-03-06,1.683128,1.683128,1.658436,1.658436,0.381961,1126200
1969-03-07,1.658436,1.670782,1.633745,1.650206,0.380065,1743200
1969-03-10,1.650206,1.658436,1.617284,1.621399,0.373431,628200
1969-03-11,1.621399,1.621399,1.584362,1.584362,0.364901,1229600
1969-03-12,1.584362,1.588477,1.555556,1.580247,0.363953,1530800
1969-03-13,1.580247,1.580247,1.543210,1.543210,0.355423,795600
1969-03-14,1.543210,1.596708,1.543210,1.592593,0.366796,913800
1969-03-17,1.592593,1.641975,1.584362,1.641975,0.378170,688800
1969-03-18,1.637860,1.637860,1.600823,1.600823,0.368692,977600
1969-03-19,1.613169,1.637860,1.613169,1.629630,0.375326,819800
1969-03-20,1.629630,1.646091,1.621399,1.629630,0.375326,707400
1969-03-21,1.629630,1.654321,1.629630,1.629630,0.375326,431000
1969-03-24,1.629630,1.641975,1.629630,1.633745,0.376274,449400
1969-03-25,1.633745,1.641975,1.621399,1.629630,0.375326,688800
1969-03-26,1.629630,1.641975,1.629630,1.638887,0.377458,294200
1969-03-27,1.638887,1.662551,1.625514,1.662551,0.382909,725400
1969-03-28,1.662551,1.691358,1.646091,1.674897,0.385752,1162800
1969-04-01,1.674897,1.674897,1.637860,1.646091,0.379117,801800
1969-04-02,1.637860,1.637860,1.604938,1.625514,0.374379,367200
1969-04-03,1.617284,1.617284,1.600823,1.604938,0.369640,291600
1969-04-07,1.604938,1.604938,1.584362,1.584362,0.364901,360800
1969-04-08,1.592593,1.613169,1.592593,1.613169,0.371535,245600
1969-04-09,1.613169,1.650206,1.613169,1.625514,0.374379,801800
1969-04-10,1.625514,1.629630,1.613169,1.625514,0.374379,403400
1969-04-11,1.629630,1.658436,1.629630,1.654321,0.381013,595200
1969-04-14,1.654321,1.670782,1.646091,1.654321,0.381013,613200
1969-04-15,1.654321,1.662551,1.646091,1.650206,0.380065,413000
1969-04-16,1.650206,1.654321,1.633745,1.641975,0.378170,230600
1969-04-17,1.641975,1.662551,1.637860,1.646091,0.379117,458000
1969-04-18,1.646091,1.654321,1.629630,1.646091,0.379117,476400
1969-04-21,1.646091,1.650206,1.629630,1.629630,0.375326,297200
1969-04-22,1.621399,1.621399,1.600823,1.600823,0.368692,531000
1969-04-23,1.600823,1.633745,1.596708,1.600823,0.368692,707400
1969-04-24,1.600823,1.625514,1.596708,1.613169,0.371535,597800
1969-04-25,1.613169,1.613169,1.592593,1.596708,0.367744,768000
1969-04-28,1.596708,1.604938,1.584362,1.592593,0.366796,455400
1969-04-29,1.588477,1.588477,1.551440,1.580247,0.363953,1506600
1969-04-30,1.580247,1.609053,1.555556,1.555556,0.358266,1114200
1969-05-01,1.551440,1.551440,1.489712,1.502058,0.345945,1928000
1969-05-02,1.502058,1.502058,1.473251,1.481481,0.343465,1652400
1969-05-05,1.481481,1.489712,1.473251,1.473251,0.341557,2110400
1969-05-06,1.473251,1.477366,1.469136,1.469136,0.340603,816600
1969-05-07,1.469136,1.502058,1.465021,1.497942,0.347281,1074800
1969-05-08,1.506173,1.534979,1.506173,1.522634,0.353006,579600
1969-05-09,1.522634,1.539095,1.518519,1.539095,0.356822,1129800
1969-05-12,1.539095,1.539095,1.506173,1.514403,0.351097,388800
1969-05-13,1.514403,1.530864,1.514403,1.526749,0.353960,588800
1969-05-14,1.526749,1.526749,1.497942,1.497942,0.347281,792200
1969-05-15,1.497942,1.506173,1.481481,1.497942,0.347281,561600
1969-05-16,1.497942,1.502058,1.481481,1.497942,0.347281,376400
1969-05-19,1.497942,1.502058,1.485597,1.485597,0.344419,643800
1969-05-20,1.485597,1.485597,1.469136,1.469136,0.340603,403400
1969-05-21,1.469136,1.469136,1.452675,1.460905,0.338694,807600
1969-05-22,1.473251,1.489712,1.473251,1.481481,0.343465,601200
1969-05-23,1.481481,1.506173,1.481481,1.485597,0.344419,643800
1969-05-26,1.485597,1.506173,1.481481,1.489712,0.345373,476400
1969-05-27,1.489712,1.489712,1.465021,1.465021,0.339649,771200
1969-05-28,1.465021,1.465021,1.448560,1.452675,0.336786,686000
1969-05-29,1.452675,1.469136,1.448560,1.448560,0.335832,850400
1969-06-02,1.448560,1.465021,1.440329,1.448560,0.335832,1011000
1969-06-03,1.448560,1.452675,1.432099,1.432099,0.332016,656000
1969-06-04,1.432099,1.469136,1.432099,1.460905,0.338694,1630800
1969-06-05,1.460905,1.465021,1.423868,1.432099,0.332016,801800
1969-06-06,1.432099,1.440329,1.419753,1.419753,0.329154,701000
1969-06-09,1.419753,1.460905,1.415638,1.456790,0.337740,913800
1969-06-10,1.456790,1.481481,1.456790,1.469136,0.340603,846800
1969-06-11,1.469136,1.473251,1.440329,1.440329,0.333924,5026400
1969-06-12,1.440329,1.456790,1.427984,1.444444,0.334878,573600
1969-06-13,1.436214,1.436214,1.403292,1.403292,0.325338,1263600
1969-06-16,1.403292,1.415638,1.382716,1.382716,0.320567,819800
1969-06-17,1.382716,1.399177,1.382716,1.386831,0.321521,573600
1969-06-18,1.386831,1.407407,1.382716,1.403292,0.325338,1178400
1969-06-19,1.403292,1.403292,1.374486,1.374486,0.318659,1703600
1969-06-20,1.374486,1.382716,1.353909,1.353909,0.313889,525000
1969-06-23,1.353909,1.358025,1.316872,1.333333,0.309118,846800
1969-06-24,1.349794,1.374486,1.349794,1.374486,0.318659,597800
1969-06-25,1.374486,1.378601,1.349794,1.349794,0.312935,686000
1969-06-26,1.349794,1.370370,1.337449,1.353909,0.313889,510200
1969-06-27,1.353909,1.378601,1.349794,1.378601,0.319613,385200
1969-06-30,1.386831,1.432099,1.386831,1.403292,0.325338,464400
1969-07-01,1.403292,1.415638,1.382716,1.395062,0.323430,585800
1969-07-02,1.395062,1.399177,1.349794,1.358025,0.314843,3501800
1969-07-03,1.358025,1.366255,1.341564,1.349794,0.312935,607400
1969-07-07,1.349794,1.362140,1.320988,1.320988,0.306256,688800
1969-07-08,1.320988,1.333333,1.304527,1.308642,0.303394,1555200
1969-07-09,1.308642,1.308642,1.251029,1.251029,0.290037,1746000
1969-07-10,1.251029,1.267490,1.226337,1.234568,0.286221,984000
1969-07-11,1.230453,1.230453,1.189300,1.213992,0.281451,1114200
1969-07-14,1.213992,1.218107,1.168724,1.181070,0.273818,759000
1969-07-15,1.176955,1.176955,1.119342,1.168724,0.270956,1916000
1969-07-16,1.181070,1.213992,1.181070,1.205761,0.279542,1871000
1969-07-17,1.205761,1.226337,1.193416,1.218107,0.282405,977600
1969-07-18,1.218107,1.218107,1.176955,1.205761,0.279542,664400
1969-07-22,1.205761,1.234568,1.185185,1.201646,0.278588,780200
1969-07-23,1.201646,1.201646,1.185185,1.193416,0.276680,780200
1969-07-24,1.193416,1.201646,1.185185,1.185185,0.274772,907400
1969-07-25,1.185185,1.197531,1.172840,1.176955,0.272864,761600
1969-07-28,1.176955,1.193416,1.152263,1.152263,0.267140,807600
1969-07-29,1.152263,1.152263,1.086420,1.086420,0.251874,1660800
1969-07-30,1.086420,1.123457,1.061728,1.106996,0.256645,1871000
1969-07-31,1.106996,1.135803,1.090535,1.127572,0.261415,1393400
1969-08-01,1.127572,1.139918,1.094650,1.123457,0.260461,844200
1969-08-04,1.123457,1.135803,1.094650,1.102881,0.255691,1773800
1969-08-05,1.098765,1.098765,1.074074,1.094650,0.253782,1366400
1969-08-06,1.086420,1.086420,1.074074,1.086420,0.251874,546600
1969-08-07,1.086420,1.094650,1.074074,1.078189,0.249966,610200
1969-08-08,1.078189,1.086420,1.028807,1.028807,0.238517,2141000
1969-08-11,1.028807,1.037037,1.028807,1.037037,0.240425,573600
1969-08-12,1.028807,1.028807,0.987654,1.016461,0.235655,2049600
1969-08-13,1.016461,1.020576,0.987654,1.012346,0.234701,956000
1969-08-14,1.012346,1.012346,0.987654,0.987654,0.228977,1369200
1969-08-15,0.987654,1.016461,0.987654,1.008230,0.233747,858800
1969-08-18,1.008230,1.037037,1.008230,1.028807,0.238517,631800
1969-08-19,1.028807,1.045267,1.020576,1.037037,0.240425,931800
1969-08-20,1.037037,1.053498,1.020576,1.032922,0.239471,2007200
1969-08-21,1.032922,1.045267,1.008230,1.012346,0.234701,615800
1969-08-22,1.012346,1.045267,1.008230,1.041152,0.241380,737400
1969-08-25,1.045267,1.082304,1.045267,1.053498,0.244242,534600
1969-08-26,1.053498,1.078189,1.041152,1.078189,0.249966,552600
1969-08-27,1.078189,1.181070,1.078189,1.148148,0.266185,1436400
1969-08-28,1.164609,1.197531,1.164609,1.176955,0.272864,972000
1969-08-29,1.193416,1.234568,1.193416,1.230453,0.285267,1861400
1969-09-02,1.238683,1.275720,1.238683,1.242798,0.288129,1162800
1969-09-03,1.242798,1.242798,1.189300,1.205761,0.279542,917000
1969-09-04,1.201646,1.201646,1.156379,1.164609,0.270002,583200
1969-09-05,1.156379,1.156379,1.135803,1.148148,0.266185,406800
1969-09-08,1.148148,1.148148,1.111111,1.111111,0.257599,506600
1969-09-09,1.111111,1.144033,1.098765,1.131687,0.262369,780200
1969-09-10,1.131687,1.148148,1.119342,1.144033,0.265231,917000
1969-09-11,1.144033,1.160494,1.111111,1.123457,0.260461,710400
1969-09-12,1.123457,1.127572,1.102881,1.111111,0.257599,953400
1969-09-15,1.098765,1.098765,1.053498,1.078189,0.249966,1600200
1969-09-16,1.078189,1.098765,1.074074,1.094650,0.253782,1101800
1969-09-17,1.094650,1.106996,1.090535,1.106996,0.256645,637400
1969-09-18,1.106996,1.119342,1.102881,1.102881,0.255691,656000
1969-09-19,1.102881,1.106996,1.094650,1.102881,0.255691,488600
1969-09-22,1.102881,1.111111,1.094650,1.111111,0.257599,431000
1969-09-23,1.152263,1.230453,1.152263,1.213992,0.281451,4273200
1969-09-24,1.209877,1.209877,1.152263,1.176955,0.272864,1852400
1969-09-25,1.164609,1.164609,1.123457,1.135803,0.263323,780200
1969-09-26,1.135803,1.135803,1.102881,1.127572,0.261415,944000
1969-09-29,1.127572,1.127572,1.053498,1.061728,0.246150,3325400
1969-09-30,1.061728,1.069959,1.041152,1.045267,0.242334,749600
1969-10-01,1.045267,1.078189,1.037037,1.078189,0.249966,494400
1969-10-02,1.078189,1.094650,1.061728,1.074074,0.249012,734600
1969-10-03,1.074074,1.094650,1.069959,1.069959,0.248058,549200
1969-10-06,1.069959,1.082304,1.061728,1.074074,0.249012,391400
1969-10-07,1.074074,1.074074,1.053498,1.057613,0.245196,595200
1969-10-08,1.057613,1.065844,1.037037,1.053498,0.244242,844200
1969-10-09,1.053498,1.082304,1.053498,1.069959,0.248058,388800
1969-10-10,1.069959,1.094650,1.061728,1.078189,0.249966,352200
1969-10-13,1.082304,1.111111,1.082304,1.111111,0.257599,670800
1969-10-14,1.111111,1.135803,1.094650,1.115226,0.258553,923400
1969-10-15,1.115226,1.119342,1.094650,1.106996,0.256645,607400
1969-10-16,1.106996,1.119342,1.094650,1.106996,0.256645,749600
1969-10-17,1.106996,1.111111,1.078189,1.094650,0.253782,901800
1969-10-20,1.094650,1.106996,1.086420,1.098765,0.254736,810200
1969-10-21,1.098765,1.115226,1.094650,1.102881,0.255691,816600
1969-10-22,1.102881,1.119342,1.061728,1.069959,0.248058,7022600
1969-10-23,1.069959,1.074074,1.049383,1.057613,0.245196,1190600
1969-10-24,1.057613,1.086420,1.053498,1.061728,0.246150,1351200
1969-10-27,1.061728,1.078189,1.057613,1.069959,0.248058,1096200
1969-10-28,1.069959,1.074074,1.053498,1.061728,0.246150,1041200
1969-10-29,1.061728,1.061728,0.991770,1.004115,0.232793,9339600
1969-10-30,1.004115,1.028807,1.004115,1.028807,0.240888,1293600
1969-10-31,1.028807,1.057613,1.028807,1.045267,0.244742,2539200
1969-11-03,1.045267,1.053498,1.041152,1.041152,0.243778,786000
1969-11-04,1.041152,1.049383,1.024691,1.032922,0.241851,901800
1969-11-05,1.032922,1.053498,1.032922,1.049383,0.245705,658800
1969-11-06,1.049383,1.053498,1.032922,1.032922,0.241851,1272000
1969-11-07,1.032922,1.045267,1.028807,1.045267,0.244742,941400
1969-11-10,1.045267,1.082304,1.045267,1.074074,0.251487,1190600
1969-11-11,1.074074,1.078189,1.061728,1.069959,0.250523,652400
1969-11-12,1.078189,1.123457,1.078189,1.123457,0.263049,1548800
1969-11-13,1.123457,1.123457,1.094650,1.106996,0.259195,962400
1969-11-14,1.106996,1.106996,1.078189,1.094650,0.256304,652400
1969-11-17,1.094650,1.115226,1.078189,1.078189,0.252450,1733600
1969-11-18,1.078189,1.082304,1.061728,1.065844,0.249559,1332800
1969-11-19,1.065844,1.082304,1.053498,1.053498,0.246669,716600
1969-11-20,1.053498,1.057613,1.037037,1.045267,0.244742,725400
1969-11-21,1.045267,1.057613,1.037037,1.037037,0.242815,923400
1969-11-24,1.037037,1.057613,1.020576,1.037037,0.242815,1138400
1969-11-25,1.032922,1.032922,1.008230,1.032922,0.241851,798200
1969-11-26,1.032922,1.041152,1.012346,1.028807,0.240888,919800
1969-11-28,1.028807,1.032922,1.012346,1.024691,0.239924,504000
1969-12-01,1.024691,1.053498,1.024691,1.024691,0.239924,588800
1969-12-02,1.024691,1.028807,1.008230,1.008230,0.236070,719400
1969-12-03,1.008230,1.016461,1.008230,1.008230,0.236070,725400
1969-12-04,0.987654,1.008230,0.987654,1.000000,0.234143,1478600
1969-12-05,1.000000,1.000000,0.987654,0.991770,0.232216,558800
1969-12-08,0.991770,0.991770,0.971193,0.971193,0.227398,801800
1969-12-09,0.971193,0.983539,0.958848,0.958848,0.224507,1026200
1969-12-10,0.958848,0.971193,0.958848,0.967078,0.226434,661800
1969-12-11,0.967078,0.979424,0.942387,0.942387,0.220653,713000
1969-12-12,0.942387,0.954733,0.942387,0.942387,0.220653,901800
1969-12-15,0.942387,0.967078,0.942387,0.962963,0.225471,840800
1969-12-16,0.962963,0.967078,0.938272,0.938272,0.219689,591600
1969-12-17,0.938272,0.942387,0.921811,0.921811,0.215835,1448400
1969-12-18,0.921811,0.950617,0.905350,0.938272,0.219689,974600
1969-12-19,0.938272,0.971193,0.930041,0.938272,0.219689,1154000
1969-12-22,0.938272,0.942387,0.909465,0.921811,0.215835,1029000
1969-12-23,0.917695,0.917695,0.897119,0.913580,0.213908,1187000
1969-12-24,0.921811,0.967078,0.921811,0.954733,0.223544,792200
1969-12-26,0.954733,0.979424,0.954733,0.971193,0.227398,601200
1969-12-29,0.971193,0.979424,0.921811,0.921811,0.215835,1101800
1969-12-30,0.921811,0.938272,0.909465,0.938272,0.219689,1430000
1969-12-31,0.938272,0.975309,0.917695,0.925926,0.216799,2207600
1970-01-02,0.925926,0.979424,0.925926,0.979424,0.229325,634400
1970-01-05,1.008230,1.024691,1.008230,1.016461,0.237997,741000
1970-01-06,1.024691,1.049383,1.024691,1.028807,0.240888,1354400
1970-01-07,1.028807,1.045267,1.020576,1.032922,0.241851,646400
1970-01-08,1.032922,1.037037,1.008230,1.020576,0.238960,807600
1970-01-09,1.020576,1.032922,0.995885,0.995885,0.233179,634400
1970-01-12,0.995885,1.000000,0.979424,0.987654,0.231252,567200
1970-01-13,0.983539,0.983539,0.934156,0.938272,0.219689,883200
1970-01-14,0.934156,0.934156,0.913580,0.930041,0.217762,1105400
1970-01-15,0.925926,0.925926,0.905350,0.909465,0.212945,1436400
1970-01-16,0.909465,0.909465,0.872428,0.880658,0.206200,1166400
1970-01-19,0.880658,0.884774,0.839506,0.851852,0.199455,1470000
1970-01-20,0.851852,0.905350,0.831276,0.905350,0.211981,1083800
1970-01-21,0.909465,0.938272,0.909465,0.917695,0.214872,585800
1970-01-22,0.917695,0.921811,0.893004,0.893004,0.209090,354800
1970-01-23,0.893004,0.913580,0.868313,0.872428,0.204273,437400
1970-01-26,0.872428,0.880658,0.860082,0.864198,0.202346,394400
1970-01-27,0.839506,0.839506,0.790123,0.794239,0.185965,4054400
1970-01-28,0.794239,0.806584,0.777778,0.777778,0.182111,1215000
1970-01-29,0.765432,0.765432,0.699588,0.736625,0.172476,1728000
1970-01-30,0.744856,0.781893,0.744856,0.757202,0.177293,1761600
1970-02-02,0.757202,0.786008,0.732510,0.732510,0.171512,1497000
1970-02-03,0.732510,0.765432,0.707819,0.748971,0.175366,2481200
1970-02-04,0.748971,0.773663,0.707819,0.716049,0.167658,1302600
1970-02-05,0.707819,0.707819,0.691358,0.699588,0.163804,1330200
1970-02-06,0.699588,0.703704,0.691358,0.703704,0.164767,1178400
1970-02-09,0.703704,0.707819,0.691358,0.703704,0.164767,4260800
1970-02-10,0.703704,0.716049,0.691358,0.699588,0.163804,1342200
1970-02-11,0.699588,0.699588,0.691358,0.699588,0.163804,1035200
1970-02-12,0.699588,0.703704,0.691358,0.699588,0.163804,917000
1970-02-13,0.699588,0.703704,0.625514,0.658436,0.154168,15697800
1970-02-16,0.658436,0.670782,0.641975,0.658436,0.154168,2678600
1970-02-17,0.658436,0.666667,0.650206,0.666667,0.156095,1035200
1970-02-18,0.666667,0.753086,0.666667,0.732510,0.171512,2988800
1970-02-19,0.748971,0.781893,0.748971,0.761317,0.178257,3125000
1970-02-20,0.781893,0.818930,0.781893,0.806584,0.188856,1573200
1970-02-24,0.823045,0.847737,0.823045,0.831276,0.194637,1579400
1970-02-25,0.831276,0.855967,0.806584,0.855967,0.200418,3201200
1970-02-26,0.855967,0.868313,0.798354,0.823045,0.192710,1779600
1970-02-27,0.823045,0.823045,0.810700,0.823045,0.192710,692400
1970-03-02,0.823045,0.823045,0.794239,0.794239,0.185965,822600
1970-03-03,0.794239,0.806584,0.781893,0.794239,0.185965,889400
1970-03-04,0.794239,0.802469,0.781893,0.790123,0.185002,549200
1970-03-05,0.790123,0.806584,0.790123,0.790123,0.185002,1087200
1970-03-06,0.790123,0.790123,0.757202,0.765432,0.179220,360800
1970-03-09,0.757202,0.757202,0.740741,0.744856,0.174403,588800
1970-03-10,0.744856,0.757202,0.732510,0.757202,0.177293,555200
1970-03-11,0.769547,0.790123,0.769547,0.773663,0.181147,858800
1970-03-12,0.773663,0.773663,0.757202,0.757202,0.177293,631800
1970-03-13,0.757202,0.769547,0.740741,0.748971,0.175366,595200
1970-03-16,0.748971,0.753086,0.732510,0.740741,0.173439,688800
1970-03-17,0.740741,0.744856,0.732510,0.736625,0.172476,491600
1970-03-18,0.736625,0.744856,0.728395,0.732510,0.171512,352200
1970-03-19,0.732510,0.732510,0.679012,0.683128,0.159949,2371800
1970-03-20,0.687243,0.711934,0.687243,0.707819,0.165731,807600
1970-03-23,0.711934,0.753086,0.711934,0.753086,0.176330,449400
1970-03-24,0.753086,0.753086,0.736625,0.744856,0.174403,670800
1970-03-25,0.748971,0.806584,0.748971,0.773663,0.181147,1460600
1970-03-26,0.773663,0.802469,0.773663,0.781893,0.183074,716600
1970-03-30,0.781893,0.781893,0.757202,0.765432,0.179220,318600
1970-03-31,0.765432,0.773663,0.744856,0.748971,0.175366,637400
1970-04-01,0.748971,0.753086,0.736625,0.736625,0.172476,473600
1970-04-02,0.736625,0.753086,0.736625,0.748971,0.175366,425000
1970-04-03,0.748971,0.761317,0.736625,0.761317,0.178257,1077600
1970-04-06,0.761317,0.769547,0.740741,0.748971,0.175366,413000
1970-04-07,0.748971,0.769547,0.744856,0.744856,0.174403,461600
1970-04-08,0.748971,0.761317,0.748971,0.757202,0.177293,324200
1970-04-09,0.757202,0.765432,0.748971,0.761317,0.178257,263600
1970-04-10,0.761317,0.765432,0.728395,0.728395,0.170548,613200
1970-04-13,0.728395,0.736625,0.716049,0.736625,0.172476,558800
1970-04-14,0.736625,0.748971,0.720165,0.720165,0.168621,433800
